"Entity Name","Aggregator Internal Id","Aggregator Name","AggregatorCode","MID","Merchant Internal Id","Merchant Name","SID","Merchant Store Internal Id","CMM Merchant Store Internal Id","Merchant Store Legal Name","Store Name","TerminalID","ARN","RRN Number","CardNumber","Auth Code","Payment Date","Transaction Date","BatchNumber","Transaction Type","CardScheme","Card Type","DCC","Txn Currency","Txn Currency Amount","Store Base Currency","Store Base Currency Amount","MSF","VAT","Total Amount Settled","Interchange Fee","Destination"
"ACQ","101","Test Aggregator","AGG001","12345015","215","Test Merchant 15","SID015","315","CMM315","Test Merchant 15 LLC","Test Merchant 15 - Muscat","TID0151","ARN1005308","200000000000","5555********5894","A8542506","45644.600694444445","45644.418055555558","B20241218","REFUND","MASTERCARD","PREPAID","N","BHD","38.078000000000003","AED","371.26100000000002","2.5990000000000002","0.13","368.53199999999998","2.0419999999999998","DOMESTIC"
"ACQ","101","Test Aggregator","AGG001","12345015","215","Test Merchant 15","SID015","315","CMM315","Test Merchant 15 LLC","Test Merchant 15 - Muscat","TID0152","ARN1005309","200000000000","3723********1638","A6833187","45951.427777777775","45950.620833333334","B20251020","REFUND","AMEX","PREPAID","N","AED","849.41200000000003","AED","849.41200000000003","5.9459999999999997","0","843.46600000000001","5.5209999999999999","DOMESTIC"
"ACQ","101","Test Aggregator","AGG001","12345001","201","Test Merchant 01","SID001","301","CMM301","Test Merchant 01 LLC","Test Merchant 01 - Dubai","TID0011","ARN1005310","200000000000","4016********7099","A4313952","45828.177083333336","45827.68472222222","B20250619","REVERSAL","VISA","DEBIT","N","BHD","32.281999999999996","AED","314.74900000000002","2.2029999999999998","0.11","312.43599999999998","1.5740000000000001","DOMESTIC"
"ACQ","101","Test Aggregator","AGG001","12345001","201","Test Merchant 01","SID001","301","CMM301","Test Merchant 01 LLC","Test Merchant 01 - Dubai","TID0012","ARN1005311","200000000000","5582********4957","A9304118","45714.753472222219","45714.378472222219","B20250226","REVERSAL","MASTERCARD","DEBIT","N","AED","835.47299999999996","AED","835.47299999999996","5.8479999999999999","0","829.625","4.5949999999999998","DOMESTIC"
"ACQ","101","Test Aggregator","AGG001","12345002","202","Test Merchant 02","SID002","302","CMM302","Test Merchant 02 LLC","Test Merchant 02 - Dubai","TID0021","ARN1005312","200000000000","3452********4770","A9264403","45630.275000000001","45629.847222222219","B20241203","REVERSAL","AMEX","DEBIT","N","AED","2085.8649999999998","AED","2085.8649999999998","14.601000000000001","0.73","2070.5340000000001","13.558","DOMESTIC"
"ACQ","101","Test Aggregator","AGG001","12345002","202","Test Merchant 02","SID002","302","CMM302","Test Merchant 02 LLC","Test Merchant 02 - Dubai","TID0022","ARN1005313","200000000000","4587********0007","A2719891","45716.863194444442","45716.464583333334","B20250228","REVERSAL","VISA","CREDIT","N","OMR","501.851","AED","4792.6769999999997","33.548999999999999","1.677","4757.451","23.963000000000001","DOMESTIC"
"ACQ","101","Test Aggregator","AGG001","12345003","203","Test Merchant 03","SID003","303","CMM303","Test Merchant 03 LLC","Test Merchant 03 - Manama","TID0031","ARN1005314","200000000000","5440********7587","A2617990","45877.818055555559","45876.943749999999","B20250807","REVERSAL","MASTERCARD","CREDIT","N","OMR","104.52800000000001","AED","998.24199999999996","6.9880000000000004","0","991.25400000000002","5.49","DOMESTIC"
"ACQ","101","Test Aggregator","AGG001","12345003","203","Test Merchant 03","SID003","303","CMM303","Test Merchant 03 LLC","Test Merchant 03 - Manama","TID0032","ARN1005315","200000000000","3461********6393","A6636538","45741.359027777777","45740.397222222222","B20250324","REVERSAL","AMEX","CREDIT","N","OMR","438.125","AED","4184.0940000000001","29.289000000000001","1.464","4153.3410000000003","27.196999999999999","DOMESTIC"
"ACQ","101","Test Aggregator","AGG001","12345004","204","Test Merchant 04","SID004","304","CMM304","Test Merchant 04 LLC","Test Merchant 04 - Manama","TID0041","ARN1005316","200000000000","4396********2668","A5898605","45956.064583333333","45955.749305555553","B20251025","REVERSAL","VISA","PREPAID","N","AED","2361.83","AED","2361.83","16.533000000000001","0","2345.297","11.808999999999999","DOMESTIC"
"ACQ","101","Test Aggregator","AGG001","12345004","204","Test Merchant 04","SID004","304","CMM304","Test Merchant 04 LLC","Test Merchant 04 - Manama","TID0042","ARN1005317","200000000000","5217********3843","A2959290","45852.316666666666","45852.145833333336","B20250714","REVERSAL","MASTERCARD","PREPAID","N","OMR","260.47800000000001","AED","2487.5650000000001","17.413","0.871","2469.2809999999999","13.682","DOMESTIC"
"ACQ","101","Test Aggregator","AGG001","12345005","205","Test Merchant 05","SID005","305","CMM305","Test Merchant 05 LLC","Test Merchant 05 - Dubai","TID0051","ARN1005318","200000000000","3731********2243","A7344595","45745.919444444444","45745.444444444445","B20250329","REVERSAL","AMEX","PREPAID","N","BHD","626.81100000000004","AED","6111.4070000000002","42.78","2.1389999999999998","6066.4880000000003","39.723999999999997","DOMESTIC"
"ACQ","101","Test Aggregator","AGG001","12345005","205","Test Merchant 05","SID005","305","CMM305","Test Merchant 05 LLC","Test Merchant 05 - Dubai","TID0052","ARN1005319","200000000000","4424********1296","A8593041","45925.492361111108","45924.870138888888","B20250924","SALE","VISA","DEBIT","Y","AED","2140.1529999999998","AED","2140.1529999999998","32.101999999999997","0","2108.0509999999999","21.402000000000001","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345006","206","Test Merchant 06","SID006","306","CMM306","Test Merchant 06 LLC","Test Merchant 06 - Manama","TID0061","ARN1005320","200000000000","5311********2520","A8967467","45863.3125","45862.775694444441","B20250724","SALE","MASTERCARD","DEBIT","Y","BHD","540.02700000000004","AED","5265.2629999999999","78.978999999999999","0","5186.2839999999997","57.917999999999999","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345006","206","Test Merchant 06","SID006","306","CMM306","Test Merchant 06 LLC","Test Merchant 06 - Manama","TID0062","ARN1005321","200000000000","3463********2799","A5971707","45688.384722222225","45687.590277777781","B20250130","SALE","AMEX","DEBIT","N","USD","374.14100000000002","AED","1374.9680000000001","20.625","1.0309999999999999","1353.3119999999999","17.875","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345007","207","Test Merchant 07","SID007","307","CMM307","Test Merchant 07 LLC","Test Merchant 07 - Muscat","TID0071","ARN1005322","200000000000","4081********0807","A0509400","45940.620138888888","45939.986111111109","B20251009","SALE","VISA","CREDIT","N","OMR","38.43","AED","367.00700000000001","5.5049999999999999","0","361.50200000000001","3.67","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345007","207","Test Merchant 07","SID007","307","CMM307","Test Merchant 07 LLC","Test Merchant 07 - Muscat","TID0072","ARN1005323","200000000000","5103********6261","A4278031","45627.988194444442","45627.510416666664","B20241201","SALE","MASTERCARD","CREDIT","Y","BHD","578.41300000000001","AED","5639.527","84.593000000000004","4.2300000000000004","5550.7039999999997","62.034999999999997","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345008","208","Test Merchant 08","SID008","308","CMM308","Test Merchant 08 LLC","Test Merchant 08 - Dubai","TID0081","ARN1005324","200000000000","3767********4823","A3241576","45897.819444444445","45897.411805555559","B20250828","SALE","AMEX","CREDIT","Y","OMR","8.0139999999999993","AED","76.534000000000006","1.1479999999999999","0","75.385999999999996","0.995","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345008","208","Test Merchant 08","SID008","308","CMM308","Test Merchant 08 LLC","Test Merchant 08 - Dubai","TID0082","ARN1005325","200000000000","4112********0665","A6819305","45924.769444444442","45924.069444444445","B20250924","SALE","VISA","PREPAID","N","BHD","577.34199999999998","AED","5629.0839999999998","84.436000000000007","0","5544.6480000000001","56.290999999999997","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345009","209","Test Merchant 09","SID009","309","CMM309","Test Merchant 09 LLC","Test Merchant 09 - Muscat","TID0091","ARN1005326","200000000000","5284********1490","A7490140","45661.749305555553","45661.558333333334","B20250104","SALE","MASTERCARD","PREPAID","Y","BHD","320.86","AED","3128.3850000000002","46.926000000000002","2.3460000000000001","3079.1129999999998","34.411999999999999","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345009","209","Test Merchant 09","SID009","309","CMM309","Test Merchant 09 LLC","Test Merchant 09 - Muscat","TID0092","ARN1005327","200000000000","3424********3489","A5074928","45835.180555555555","45834.503472222219","B20250626","SALE","AMEX","PREPAID","N","BHD","584.24","AED","5696.34","85.444999999999993","0","5610.8950000000004","74.052000000000007","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345010","210","Test Merchant 10","SID010","310","CMM310","Test Merchant 10 LLC","Test Merchant 10 - Dubai","TID0101","ARN1005328","200000000000","4510********3150","A5160885","46017.691666666666","46016.729166666664","B20251225","REFUND","VISA","DEBIT","N","OMR","632.69200000000001","AED","6042.2089999999998","42.295000000000002","2.1150000000000002","5997.799","30.210999999999999","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345010","210","Test Merchant 10","SID010","310","CMM310","Test Merchant 10 LLC","Test Merchant 10 - Dubai","TID0102","ARN1005329","200000000000","5468********0656","A9724525","45986.054861111108","45985.188888888886","B20251124","REFUND","MASTERCARD","DEBIT","N","USD","478.80200000000002","AED","1759.597","12.317","0.61599999999999999","1746.664","9.6780000000000008","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345011","211","Test Merchant 11","SID011","311","CMM311","Test Merchant 11 LLC","Test Merchant 11 - Dubai","TID0111","ARN1005330","200000000000","3745********0901","A3800512","45837.840277777781","45837.438888888886","B20250629","REFUND","AMEX","DEBIT","Y","AED","755.09199999999998","AED","755.09199999999998","5.2859999999999996","0.26400000000000001","749.54200000000003","4.9080000000000004","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345011","211","Test Merchant 11","SID011","311","CMM311","Test Merchant 11 LLC","Test Merchant 11 - Dubai","TID0112","ARN1005331","200000000000","4207********5865","A5091149","45866.591666666667","45865.637499999997","B20250727","REFUND","VISA","CREDIT","N","OMR","66.120999999999995","AED","631.45600000000002","4.42","0.221","626.81500000000005","3.157","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345012","212","Test Merchant 12","SID012","312","CMM312","Test Merchant 12 LLC","Test Merchant 12 - Muscat","TID0121","ARN1005332","200000000000","5471********7340","A8512042","45707.67083333333","45707.365972222222","B20250219","REFUND","MASTERCARD","CREDIT","N","USD","661.71199999999999","AED","2431.7919999999999","17.023","0.85099999999999998","2413.9180000000001","13.375","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345012","212","Test Merchant 12","SID012","312","CMM312","Test Merchant 12 LLC","Test Merchant 12 - Muscat","TID0122","ARN1005333","200000000000","3712********4840","A3088493","45693.818055555559","45693.629861111112","B20250205","REFUND","AMEX","CREDIT","Y","AED","856.08600000000001","AED","856.08600000000001","5.9930000000000003","0.3","849.79300000000001","5.5650000000000004","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345013","213","Test Merchant 13","SID013","313","CMM313","Test Merchant 13 LLC","Test Merchant 13 - Muscat","TID0131","ARN1005334","200000000000","4200********2060","A7233870","45970.46597222222","45970.29583333333","B20251109","REFUND","VISA","PREPAID","Y","AED","1380.8889999999999","AED","1380.8889999999999","9.6660000000000004","0","1371.223","6.9039999999999999","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345013","213","Test Merchant 13","SID013","313","CMM313","Test Merchant 13 LLC","Test Merchant 13 - Muscat","TID0132","ARN1005335","200000000000","5218********7516","A9486246","45922.008333333331","45921.320138888892","B20250921","REFUND","MASTERCARD","PREPAID","Y","OMR","536.81399999999996","AED","5126.5739999999996","35.886000000000003","0","5090.6880000000001","28.196000000000002","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345014","214","Test Merchant 14","SID014","314","CMM314","Test Merchant 14 LLC","Test Merchant 14 - Manama","TID0141","ARN1005336","200000000000","3491********4176","A5824479","45689.842361111114","45689.103472222225","B20250201","REFUND","AMEX","PREPAID","N","OMR","245.666","AED","2346.11","16.422999999999998","0.82099999999999995","2328.866","15.25","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345014","214","Test Merchant 14","SID014","314","CMM314","Test Merchant 14 LLC","Test Merchant 14 - Manama","TID0142","ARN1005337","200000000000","4660********4586","A7943143","45866.185416666667","45866.12222222222","B20250728","REVERSAL","VISA","DEBIT","N","OMR","88.676000000000002","AED","846.85599999999999","5.9279999999999999","0","840.928","4.234","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345015","215","Test Merchant 15","SID015","315","CMM315","Test Merchant 15 LLC","Test Merchant 15 - Muscat","TID0151","ARN1005338","200000000000","5320********1694","A8340030","45851.938194444447","45851.098611111112","B20250713","REVERSAL","MASTERCARD","DEBIT","N","AED","1121.3230000000001","AED","1121.3230000000001","7.8490000000000002","0.39200000000000002","1113.0820000000001","6.1669999999999998","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345015","215","Test Merchant 15","SID015","315","CMM315","Test Merchant 15 LLC","Test Merchant 15 - Muscat","TID0152","ARN1005339","200000000000","3737********9266","A0370163","45812.09652777778","45811.679166666669","B20250603","REVERSAL","AMEX","DEBIT","Y","OMR","438.65499999999997","AED","4189.1549999999997","29.324000000000002","1.466","4158.3649999999998","27.23","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345001","201","Test Merchant 01","SID001","301","CMM301","Test Merchant 01 LLC","Test Merchant 01 - Dubai","TID0011","ARN1005340","200000000000","4669********6904","A5911624","45974.113194444442","45973.20416666667","B20251112","REVERSAL","VISA","CREDIT","N","OMR","704.94","AED","6732.1769999999997","47.125","2.3559999999999999","6682.6959999999999","33.661000000000001","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345001","201","Test Merchant 01","SID001","301","CMM301","Test Merchant 01 LLC","Test Merchant 01 - Dubai","TID0012","ARN1005341","200000000000","5262********6778","A8961394","45721.056250000001","45720.631249999999","B20250304","REVERSAL","MASTERCARD","CREDIT","Y","BHD","202.822","AED","1977.5139999999999","13.843","0.69199999999999995","1962.979","10.875999999999999","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345002","202","Test Merchant 02","SID002","302","CMM302","Test Merchant 02 LLC","Test Merchant 02 - Dubai","TID0021","ARN1005342","200000000000","3461********0616","A5116810","45884.604166666664","45883.811805555553","B20250814","REVERSAL","AMEX","CREDIT","Y","USD","274.16800000000001","AED","1007.567","7.0529999999999999","0.35299999999999998","1000.1609999999999","6.5490000000000004","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345002","202","Test Merchant 02","SID002","302","CMM302","Test Merchant 02 LLC","Test Merchant 02 - Dubai","TID0022","ARN1005343","200000000000","4960********5495","A8092170","45957.527777777781","45957.350694444445","B20251027","REVERSAL","VISA","PREPAID","Y","BHD","440.82100000000003","AED","4298.0050000000001","30.085999999999999","0","4267.9189999999999","21.49","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345003","203","Test Merchant 03","SID003","303","CMM303","Test Merchant 03 LLC","Test Merchant 03 - Manama","TID0031","ARN1005344","200000000000","5356********3835","A7250110","45958.818749999999","45958.503472222219","B20251028","REVERSAL","MASTERCARD","PREPAID","N","AED","1417.1189999999999","AED","1417.1189999999999","9.92","0.496","1406.703","7.7939999999999996","INTERNATIONAL"
